gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13,gene_14,gene_15,gene_16,gene_17,gene_18,gene_19,gene_20,gene_21,gene_22,gene_23,gene_24,gene_25,gene_26,gene_27,gene_28,gene_29,gene_30,gene_31,gene_32,gene_33,gene_34,gene_35,gene_36,gene_37,gene_38,gene_39,gene_40,gene_41,gene_42,gene_43,gene_44,gene_45,gene_46,gene_47,gene_48,gene_49,gene_50,tissue
8.676673525272884,7.7809590366136305,6.760017139456767,8.652741933524698,9.168776388656605,7.108294677248092,8.499783082008683,7.946901381158468,6.846048907338982,11.071769323107167,11.423807206211569,11.062865356584618,8.831688418757,8.955234389216255,6.8736532885213,9.829265790482676,9.339263412371242,14.68789479305136,11.174204724031487,9.63048985314171,8.91678137801335,11.002613074154452,7.168522659238956,11.279275624028063,6.825712999525402,7.876952285570537,5.323641001191081,10.228152446098184,9.49985805252638,7.877033950467952,7.141722418048363,11.757444453400135,8.73279212479366,7.4654092509588486,12.843865927236049,7.685874161716575,11.277234142907572,6.698018871978853,8.290107539586055,10.004582450764772,8.884326100791949,9.487526043026106,7.922330307951991,5.804407696200812,11.93115276872942,8.044343245251861,9.578024911064677,10.403914983264652,9.617516408622786,7.582817466123569,Kidney
9.377304225774605,12.455606866902693,9.653632321207652,9.346674483099626,10.11423568110235,10.569650557247273,8.889110414269997,10.043731484364445,11.574645011293047,10.259079278412093,10.08556580424864,10.98836042856159,11.333412121717219,9.874768362774155,9.051637885843702,10.37840660694847,6.812072540353402,9.57935600899229,5.0568801833714785,6.648416433126998,6.347628301166578,12.094703484906102,10.02796363193865,7.47590195356733,10.982132086890713,11.977308958733037,11.016971112294748,9.622579743014828,10.464973236838734,11.802993066285465,9.061508324674689,10.059733846515652,9.485613910787137,6.7731682946950285,11.833136361288604,14.11454372998802,8.25241075751762,11.925360469772599,8.316012440476799,10.26557563015413,13.016024547579553,8.959122029215777,9.970627171216252,6.396994006983847,8.671591312107537,6.187455355998589,10.858356239749996,11.663275117903154,9.556730226858392,10.571773934513585,Muscle
9.348539089499106,11.481090731748873,10.258923870250397,6.0286732883928815,11.87996163618564,9.220914410833693,7.459241057583191,9.122132055311994,6.195860702907121,7.500221377521914,10.285899220230778,10.453423372681133,10.612877668510336,10.006419735526995,8.614269753055977,9.89108172107887,9.125585106104229,6.748436803849632,8.455170017978825,11.77908246233805,13.176588304109888,11.302550088237377,13.087395521984828,10.170777220269917,13.484752169405079,14.10897688065716,6.5330610039276245,10.442986614265665,10.172860378175084,9.151792368831803,10.983831076302774,10.082250137283754,8.529102159215913,9.946789789926036,12.40918915873678,10.36507619376535,11.253909496512264,9.445893799441818,10.90412802030323,7.58157093903364,9.000559001160415,9.794662782868144,7.447328158746925,8.339566562215456,10.626223537147784,10.259663832576065,11.612730849315417,8.798977963629673,10.115204452010483,8.656265178232344,Muscle
11.412257098218653,12.381492232050494,10.966649654505606,12.122388552553165,10.064999725775724,11.611187669990352,10.15083548522492,7.950143866828464,10.493442777397213,8.009406612418982,14.67825790313782,9.33182368244933,11.290075710897995,9.97517356094881,7.532773151928188,6.2029539398708575,11.498027910148263,13.09868185354212,8.530392585579284,6.686614960880819,9.349674535156751,8.125765909522533,8.699368640275814,11.22074739945057,9.899073905194324,8.340984882235965,11.17700157252239,11.333744690151581,9.325885027910749,10.27583304183612,11.041003766153949,10.852206261966794,10.081228173931066,12.865172236450592,11.165361626030371,9.098641967004534,9.110661864602191,8.883827299726653,11.264241894455623,8.754504879996187,9.150201821594386,12.116044776231625,10.383263924134779,12.397065254242374,11.596119746704684,7.646656341859874,9.795733883518597,11.979898079937085,7.555647869697975,10.839421640717353,Muscle
9.921527052602512,6.490422515755226,10.239318609037866,8.325063967746935,7.664696435767148,10.018281351645266,6.138294121493987,8.651419414830235,15.102348505005295,11.300444786813886,8.237150187665293,12.808331880200793,8.015912878445732,8.892609693729055,7.702297180141423,10.512159757332041,12.737259244194256,8.001987534880287,5.879113925181822,12.18193334903884,13.107601002175361,6.0098390671705335,10.920108682892888,10.453010704230577,8.42504939022449,7.211288666661535,11.983500690893111,10.35814106291439,10.508852914853442,8.756461294333597,8.396181591100085,5.090052917452107,9.54394394043024,12.877652758908445,8.219491159902693,6.955170611466521,10.871329132914004,11.240159996892672,8.828188078637648,9.302471070600717,10.527806234437517,9.688901062741346,12.000258671507964,14.87448515184844,6.581672889619089,12.45951026111596,10.210519402046668,12.776401877708322,11.448709022531359,10.122312919871423,Muscle
11.520045884882068,9.211688457630405,8.451397155790291,11.621726231196698,8.311343102420992,11.284745183283135,10.061495166174998,5.341116697754848,8.85123509907412,10.669676390049244,9.187998672183015,4.906535776475629,12.641500255652321,10.338750102543223,10.887478582539611,9.053447695643513,11.062979376293315,13.669640289173405,8.529854032745284,13.334025410714142,10.797128131784014,8.261134503926273,14.424781275182017,10.783280479777865,11.352957337546082,9.461295790546485,8.407346709340965,10.33562648935158,13.162927446966657,9.380680375628621,9.946497508851724,12.91265694395917,9.399346308391518,11.020552622338242,11.754701013479394,9.606438102246035,10.619675186399846,11.322205555362347,9.198169612911746,11.631530329979986,8.906027833089123,8.649824842079019,6.9459178783590865,8.993075312197883,8.368994596259558,9.19825208749005,11.223985263828977,6.548651493249794,6.050658210825784,8.501841566697435,Muscle
10.922460987173315,10.577729894039372,8.469875334178148,12.338816464312924,8.683180129763318,10.924907972254253,9.274427344931656,8.262447298012688,8.78986642377052,11.468000769627116,10.72205029028551,11.936205327553086,10.721972165074163,6.7776610736515615,14.228829668617585,10.750338028116937,11.029343108776459,9.24632464100688,12.226356586601415,7.813784878799757,11.219658155326986,5.840733435505921,11.354417042700367,7.840899176721141,10.553989040854251,12.71468093349235,11.645434749000877,12.448763340235123,12.241696887295618,8.951434514180242,11.196660347615708,6.55016620811638,8.626127164111498,12.785309776568102,9.229926395147558,6.263996226658513,14.027397834662715,11.124500566339439,11.52895644061158,8.039060930156204,10.56811314105974,10.51514994177839,8.35703028675265,9.660360628953683,6.999064574433964,9.306580934247997,11.947692514519638,8.50630348201583,13.814595672853107,7.127816974929887,Muscle
9.479649300408813,8.687140072771749,9.639638337254262,12.742949564281846,8.031089007071806,9.09745893814094,11.309011505446279,10.186317559835304,10.350349898618006,8.069447320800885,9.856833056795006,12.263156903079047,6.780958033838042,8.605381698601946,6.368916740949327,11.073951393887482,12.45094109062894,9.633180025415914,7.988959970969406,8.047507097090929,9.405885584254515,9.39825590921695,11.823663557026741,8.662247931113974,10.87015667637172,9.389059941504263,8.510486089520326,9.339247873318046,10.67307676374196,11.829866779763405,9.49605362568302,7.59212373840446,11.999429606530882,8.20366123369577,10.521646335355065,9.950334664592491,9.682859815307562,9.026047399623987,11.240297560830928,2.835874785024978,12.272941016734075,8.17498445121193,10.815913819501295,10.710051235869857,12.549954764041637,10.39549827107614,8.34178163873191,6.790490024178062,9.302393690254052,6.083649142233975,Muscle
8.74302858737849,9.41473875933959,8.62016804394215,10.083547314729824,9.527791978161584,9.344626917342437,5.151698765925389,7.410589638628902,11.285313463709752,11.60851254589489,6.322446564042009,8.370563637531736,12.143930735198254,8.563922373189701,9.777018425749775,12.883610658031817,9.276845377113213,8.990561179625768,9.68592661881474,13.706821595799656,10.89240367257896,10.038163255559535,8.951280088636834,11.077633856362246,11.319399539861596,7.8536429810490604,11.37325638389232,9.697695426753139,10.049597269257214,8.231421994023364,9.20003594434218,7.939715469554342,7.8435636597673986,10.75418044085356,9.289766869113784,7.400724660275168,14.354105294976751,7.750689921368127,12.184205922038668,7.0470727167563965,10.91300467033559,9.498879262762618,8.74188653728319,10.393484647531412,10.124519712658664,8.37506963263591,8.284522238426,6.852171576011198,10.611128768714103,7.492390345799983,Muscle
10.007949913034365,11.184955968241432,10.416110063648109,8.553737403965483,11.817624822699937,9.184057043797495,7.331678481990018,9.432544991093444,11.173594755969452,8.651171371179746,11.756364829940608,8.459347869564699,8.731573612628946,7.907841968293495,11.367419073816059,9.893514859821595,8.040476104512052,9.207579315437792,3.8576980242019445,11.555944726933287,9.658506721003386,5.187523697980206,7.086637117351836,9.156811874884793,7.371658481790326,11.586698647372117,10.837145771982309,10.719071887035739,4.79130612957059,8.949083171586212,8.604767098781887,8.091891091790824,9.169649437672577,7.747523585827874,10.430441465900437,11.533102708675543,11.360767476847343,9.724177496577038,13.998479392667004,12.27995022900102,9.796883592654897,9.035455579596967,12.676054325563841,12.015161365525467,7.17914559235154,12.171642638457492,9.691252930552142,8.278176938813283,6.041588281518674,9.462167610604396,Muscle
9.97554482956015,13.174655308220435,11.914467615497372,8.83422655724793,10.778684788439474,11.652498845345647,10.17191477603443,8.825691681937592,8.935655087513108,10.770946140913905,10.825961131050095,9.41409076847291,4.761695589893321,7.418954545417419,11.239377843224224,5.7383240052882485,12.36836203273443,12.072314522277008,10.082192763866411,11.195862068457215,11.057549356717772,9.766253743267574,7.25222176482286,11.934545950123372,12.81446002276727,7.582818951515316,7.177489989660601,9.726406190485319,8.7475508087271,10.289898480410919,12.415988079720773,5.508659123455009,13.162543903238308,9.18666311624616,11.023557957300989,11.23745167620893,11.470682308395592,10.123816208059994,10.591121203573492,10.578044101210807,8.739434398441105,6.483889617125605,7.561628344469611,9.791524041003932,8.42638668620723,8.43100785522093,13.59850209137239,11.717789593319747,9.495848068180052,11.344069891310884,Muscle
9.159462788818198,10.221446868372993,10.883257296837831,9.164788064456243,8.629498904925809,12.447863636937008,11.228225934396214,5.4907782434145656,8.66372813993678,8.437455000611212,8.757723822375205,11.72480457751779,10.038411936007384,7.220740658288909,9.233570326082768,11.083475295232379,9.56070996893249,8.710648097673017,10.662438557477056,13.236384978878155,10.922849665917038,12.601883026063398,8.844771564270193,9.983275777751878,9.942896030928635,10.237358168135382,10.881039212761833,8.162061757890443,11.294665371026957,6.744228122089567,7.328486674986637,14.27125220234646,8.979758521042248,11.459038701972403,13.396580784853912,5.371087842443048,12.25249236031142,11.297887212518543,13.28079456186608,7.636953676670746,12.902509313909226,8.521171136794619,12.109555628553313,9.92795792849112,11.541537612870277,10.097738366610306,6.321196831626542,3.7589119541124063,10.419831067966982,9.472529924737303,Muscle
10.796441902840588,9.49569306831285,14.03615476543564,10.461074255656609,9.106104544834668,10.674726132693733,9.142650406237388,10.185860468227975,7.565039625528331,9.982829596280789,9.04429520792965,7.754526749262641,13.951471736145285,7.832529260119667,10.013928446883876,8.394383930102485,10.59407894175975,7.451229731062165,11.680713647871102,14.072312372717683,8.32092152579866,12.433937725362641,9.23624131120862,13.011582242152171,14.376997972191983,9.532589976583083,6.9594678382106965,11.89616877487218,10.448834415888232,11.003582335555283,9.320309916311269,8.231014362678602,12.320696361933948,10.639579989112065,7.112885931632549,11.373750446405786,10.972337195933001,9.349402151352871,13.239626468484644,8.763653675305472,9.662027003690316,11.537296175936396,10.153525900661442,7.231153691283128,10.367598745986859,9.171220416069534,11.713992489832528,10.30243668799028,10.189015306094781,7.903497672561897,Muscle
9.539949384171988,11.940202188025307,8.446927310917259,9.934899553824572,8.12710789670198,7.632314717896662,9.830281910021295,10.347602329754677,13.98772587846519,9.089079232307583,9.899661464732235,7.49985296405815,11.224480029813828,10.796189558706562,12.976789355382856,12.223244303017417,10.702813337684566,9.0598570008226,10.40933687578012,9.777973075736478,11.90679506647596,11.652462979924936,9.40716911269049,7.076012440346244,12.66677460044085,11.16374791364641,9.361019858854663,11.085746696207341,10.149722612500058,12.637235852438948,6.140439536389946,9.205618066973136,13.198109030957376,11.126396806934624,13.545213336628416,7.556385813673071,12.144393431876974,12.024448846907665,6.6365429293423315,9.408995420933833,9.786941789611834,6.760887942465189,9.450795346959122,11.746366281557211,9.21815388095052,10.484266311348053,10.498740565455304,9.975713177722467,8.589635951949143,11.317627949767797,Muscle
6.825932476948017,10.017176277016365,12.770972681036177,9.10525350031757,8.545357556995445,11.451032277550755,10.326863521174264,11.490894564113866,10.076996971390544,5.223415098497641,12.359826820851397,14.14005276495655,12.568082013672573,2.922284549860481,10.902176425011133,9.066508378849907,7.831512492776582,10.245464323276545,9.70210541020056,11.017315608559683,10.113160378610909,7.758375786222047,8.846796446514059,8.524082887349968,6.567033646511108,7.256710712092233,9.577862660229611,12.847508150614559,8.92888584060241,8.485138450494421,7.637426386654348,10.061072989990702,12.358518669220253,14.005365532817184,10.570798753443373,10.27998748527287,8.913053785492913,9.246866757017978,11.258350182101406,9.370249335873842,9.675435105665171,9.949305450499152,8.818343778185048,9.850041481844897,5.961187742418397,11.097671766036925,14.70354367794411,8.895912769673867,10.74767429000334,11.70315264049237,Muscle
12.560430545434922,9.47135702251964,6.393365492622562,10.534463901697526,10.257257381308854,9.308667250647995,9.732975754231319,10.287360890035462,10.7235239842077,10.639619420479836,9.564628680997743,10.768557669971901,9.429938303450276,11.284051003070639,8.745114329046999,10.146116384299125,6.752522835765541,9.260179061085706,11.134977442259958,7.932530266583862,9.359799047299832,5.189860900179581,7.263851782936022,7.787050887772196,10.203502101543277,10.666818024785425,9.887888868119607,9.234813234225244,9.241796503302506,11.432091498080988,10.425639693766106,9.332108807389275,12.586598990482518,13.899950081992202,7.5085150995326595,11.045020140421023,16.17977921537277,10.560411082100389,10.230885272328553,9.888532120212773,10.980363034981483,11.509798333099766,7.510466251661635,9.947032743422342,5.461004271005181,9.581366766757,8.194622812355854,10.678355158270968,6.687238945717949,8.975365379081811,Muscle
11.933088501041224,8.647333697111499,6.190128445164229,10.51506630625797,8.826942013814728,9.628229127854206,8.540260827074816,13.948793488960058,6.883854528292973,15.666991223788546,9.218726938497296,10.36689315243627,8.850407164791033,8.766732880289092,8.430340193134734,11.20251592408727,7.178400612745888,10.728217088485337,5.631014529896382,10.547057542283527,11.698285211864382,7.450961785385261,11.357485203437488,10.102770821248644,13.196852910715679,8.28958723537782,15.63197180744546,5.218435691349525,9.34099239872775,6.602860578754134,13.702108353699533,9.476598012368328,9.656629845261435,10.886476196170426,9.990389627345426,8.812476887197331,7.4867054987419035,10.33702680466686,10.757667265378958,11.390754472803458,13.825453700613044,5.652462191172016,9.86456560529459,12.383475671642856,9.750955151122271,5.32365509261346,7.417920850300158,10.657139699354639,10.584394589766681,11.345039396682042,Muscle
8.437982112903631,10.519766469838595,8.10827338420735,10.519915987287382,10.10642439420708,8.358279959674192,13.116367261525374,6.588728099675226,9.716758033978945,8.31418887135138,13.668404071712548,11.196796015240837,8.70137924925922,9.440569421359255,13.722514747961057,8.10744873653994,6.471103655538883,10.582013724927629,10.62728073481564,11.33206914677972,11.345251521743904,13.541411301467598,6.563725019247928,7.594393610709334,11.324406667892374,7.788748996571119,7.086824053481273,13.731689104570542,6.760115736671425,9.297455925778708,9.881265097537192,12.618273283926555,6.262393883435059,10.830950303012498,8.219245883479845,11.2552224251849,8.186384547946282,13.144612512371555,8.19805996314749,5.076040588220167,8.422301500517397,9.47739977886221,12.164707746324618,7.483170338870158,7.522707745771848,11.921155807417968,7.249549764075589,9.642033117216618,9.682697633061975,10.435159072685924,Muscle
8.5003035792348,8.146011226650874,10.669788883504584,8.208008293660429,7.280061619761651,12.455599975703372,10.976190762758364,13.53500479153068,11.567935302433892,7.463712696737003,10.192738480119992,7.968743490563508,6.696780806563432,9.105601213860034,11.963065750598242,10.549825421575013,7.2182117374824575,9.035316849574526,9.71426682931604,6.621775092058311,11.426344730497224,9.542529947482496,7.218810278135885,7.105652812517865,12.201327889843222,9.238373935708562,12.380704057912823,13.14431095980543,12.044896545711849,8.933136506765019,5.004305760865439,10.625992609069657,14.183152739557096,9.92921984365235,6.020368962401706,8.650243007139764,9.63253345046639,7.804022865160405,4.872092064040222,9.80429845956975,8.430247507284747,13.54538332179983,10.202066975965593,10.939157793796785,9.76182771300788,10.187466606347707,6.6954014232757135,7.9196673895574214,12.177229402638705,10.418923939460393,Muscle
9.202986164234973,10.972342482931747,11.011723819681187,13.981789265888414,10.326132687771155,7.874984848979398,9.768607034168665,11.215131254242753,11.991318022857405,6.769936255744241,10.507413438983626,8.205490145003767,8.866736150761115,11.691679248486784,11.492497078863797,8.643695077604882,9.684315957919834,8.927836409758292,15.783405979913535,10.556716332890726,8.32103681745442,12.644334292442252,12.714922731366599,13.583341421047068,14.175987365020188,11.415429765732258,9.300296512443744,9.59476646479136,9.415849396786914,9.192489265641948,12.479873614577182,10.001441813871951,11.942843729632413,11.353033109561979,7.802690073755833,6.565646660275433,7.5266740666298695,9.146587264538422,10.26865620053575,8.703399345311231,11.406130293482203,8.944629611166082,10.513914876367888,10.235163361323773,13.468866183574773,8.049518149799454,14.416838182309409,8.811300294520791,7.319886219278381,9.566170019146924,Muscle
16.480278297273614,11.79041047003725,11.205928206882524,11.59037372328304,8.460813070995385,10.652088752731718,10.005004600634246,13.61813349728882,9.782624566826694,9.243446910845183,7.670401205261755,10.28002897375123,10.58590366703767,7.596823623718965,10.906327208121152,10.466359047589718,12.026891519767528,12.424736235803806,10.18855858722856,7.927270231735809,8.33875683891071,13.524255326158181,10.33097878624512,13.492307559102114,10.99720963697446,11.507471274356897,11.87744723247632,7.553722371181154,10.613901500225053,7.526002197275875,9.43017530424507,11.280339272246101,7.949332218935094,11.118674649055343,7.0032620290683285,12.286639647923138,8.671125635789306,7.945765151562433,7.129288168017839,8.841292334324683,6.184776386086401,8.90320172178334,12.198974050666163,9.622576800520331,7.644962768186718,10.452526633137616,10.275791551749814,13.913219925171433,11.581442037080812,10.611196254345689,Muscle
11.148712569972323,12.551237974026176,11.944228987768573,13.176824755403626,15.016144055648308,13.14255921136855,13.324709121632955,10.8853547943758,12.731880892369741,12.156491056781205,14.363281927280969,11.470866033594605,11.278688814977533,13.634858394294698,16.96020610874588,12.648102752050674,13.336416812460998,14.89604369670957,14.019807797230545,14.032958960764395,12.80961509616399,12.848529634443478,11.489702924546943,13.972746508602766,13.927108859997286,14.434329055387606,12.023791058893309,14.660268798757212,15.266669576295874,10.572083763447479,12.406254841285188,15.350047163921676,11.70088860029423,14.05752505436668,13.017152004004863,13.661758642847017,13.078112605384423,14.492341969128542,10.956965728272245,11.173353511755426,15.929027100533713,17.200726559970636,12.989161122747275,16.43053208430342,11.456450705972955,11.936828233028086,15.914975023490744,14.608213057246717,16.212854195864516,13.93711153811801,Skin
10.97490784697145,13.447154715005354,15.40400507693602,12.734529594707656,12.427132962988562,13.967706805928245,11.88098746890961,13.591000966227002,13.127002929342913,12.01917107850316,14.961474463734827,14.291975877901548,12.292658831426747,12.970077470119852,12.457448800304327,11.722704721514095,9.603460655185929,12.032344511287855,11.751945003368755,13.229781415670718,13.881397603056492,11.39563066039423,13.74699472345401,11.08750843426665,12.749414968723089,11.795161798678333,14.492347276158087,13.233546199989195,12.779664148336442,11.74950047977023,12.342317383246922,16.658121624652104,11.997831758554907,13.958813835192966,12.774707366224622,13.901650629148076,14.673951745386479,12.292043013357848,14.419546852890246,18.513278954011678,14.13507998838341,16.227162929199594,13.962092000213229,11.136076755604988,13.551387994505967,12.339232407580138,11.808118605364854,12.854829579195428,12.690499842542495,10.880150188414278,Skin
18.416923169439585,14.615741828944394,13.48878049168423,13.179760222501946,15.404697239243792,17.151140724618987,14.370170744025149,13.24238540956864,15.945288143955233,13.284718485871721,13.870629619250202,15.002021840063675,12.22704172425148,8.848331205188206,12.129839549339962,14.546001858758771,14.405101795436357,15.685340218825203,12.206337932260976,16.161850485893527,13.370135660903921,14.208826325127362,14.80722551658861,10.236668746212604,10.99020561474615,10.923818965865507,15.144434369697638,12.389086776521543,17.055163946649436,13.006751949784517,10.057252303836997,11.655164978589632,13.234752726438655,14.030379728386958,11.030324543835253,14.136961543612541,14.671085514091914,11.71810480088934,16.938314424118296,11.934681953298886,11.000243851568914,9.941554970546918,15.441281397384326,13.045765754691805,12.041428021071221,10.051723129136345,12.221498152866072,17.762890775352222,8.711024992477764,11.7366831979349,Skin
16.58556794008442,15.497946094139046,11.858748663437437,13.407190193870612,13.92587480938882,13.267677163614534,16.56890041921835,13.679508410915906,15.271032581926075,13.363197538191232,8.93522237454707,10.615174493287032,11.03024430138795,12.501428285447988,17.156828478028782,13.724822925750903,12.78842379587047,15.477115992311296,10.096232648996503,12.020609659703522,11.725342692119918,13.796083118936275,14.791672584707934,13.94297110405446,13.974632966437824,12.277781761564109,13.64151971623228,11.32032425843922,14.348277870015599,11.99879399067336,10.756980879399253,13.07563887166417,9.173767671310625,15.948740143992014,14.594197993823398,13.673939700495605,9.7526305092105,11.59961963385317,13.081116869743704,12.473790457949585,9.622870069105055,10.367141988927717,12.433811206172843,10.433421202832335,15.742774647766524,13.989076718811665,11.393071781521938,15.338309656031427,14.935413177347378,13.577916712773838,Skin
12.920827533072092,12.40305238354032,11.920122584436687,10.326416161584293,16.056657510196,11.958973562457567,13.056401219424666,11.179504287398762,12.48109896678134,18.701554847739484,11.548004192509545,15.897191549083104,12.944388965692202,14.35987692698929,15.489160510792503,13.544534768811996,12.29658568723942,12.627818043435122,12.695143036707325,16.728741113830825,10.031748445679218,9.458546084414415,9.591894165604465,11.212137132855155,14.400166154396725,14.522838584808396,11.784994717186585,12.943016944680322,10.76740272982433,10.952895425187265,14.159733678023091,15.095368122216794,12.046362351139715,16.27003024166161,14.931210697572219,16.1834517045111,12.398123861810163,16.041372491265292,17.35908527995155,12.174964933287962,12.691661923263828,11.104562995187202,10.711569807678345,10.73489731746741,11.377067736425415,13.549475957971142,11.461600921157297,13.488325109173736,13.529690302389906,12.059751212251243,Skin
12.87472579086139,11.944175214627375,12.378520453447095,11.38227405107157,13.168209379565633,11.798908269080334,10.667868248124408,14.186857777697075,14.254582402570927,15.223397071288215,10.951205250791643,12.038145386578027,13.460990810179446,11.99592024637548,14.141823967615643,13.995865774967871,13.958590712382133,15.919334466608529,14.288154148916899,13.307782222962853,12.612929026806926,12.752271783646368,10.871579692319854,9.468579626099958,13.927512255462128,15.447265875126131,12.339770153394527,16.174188318065195,12.64697513383706,9.092456037773982,14.836498507459206,12.04142352552371,15.017557355040028,10.44494503213672,13.8240883242953,11.399077832911376,13.40280973312471,14.533213389150712,14.068802002587772,13.138735666060185,10.243081787575555,14.460688361103532,15.0628608759912,10.914005951686915,11.207941571388,15.147114716065822,12.583116874861467,11.259773325188837,13.545108827038545,11.722951224091164,Skin
13.322084262811963,12.173586658307304,12.344978359838912,15.220794767714903,8.062950639749985,14.109501508870489,14.890901556532988,11.75601171764469,14.875530708726302,11.081952066318353,11.680032908672745,11.449665912817931,14.902584327205169,9.510104626664333,16.280294452051148,12.390122867772222,14.229824308314711,14.057415842727462,13.302463576413038,11.798627877044881,15.484745125855708,11.970297468557792,11.537502684558191,14.755420567047066,13.29149923907374,15.715643150232403,12.874665817089001,11.698249254608507,13.549486946047796,12.104765687825193,11.756154977388588,14.663776387311747,16.663110134550056,12.507076416163018,11.050517627428139,12.693087300200363,14.029602459791846,13.514959056954941,15.388463388943425,14.3301796765514,10.793181063780182,12.013363298718449,10.238331760049348,15.289358691260375,9.016225469457199,10.433335338755375,11.976395067989653,14.127834806209634,11.956693172588697,12.269541172571016,Skin
12.3089442534546,13.345565244716491,10.558976929459996,11.105645903903905,16.36184739759178,13.804798194394023,14.521564343705691,13.116057062910434,12.71943950351452,13.914261892190561,14.455227367352265,14.692151349383439,12.746880880361319,14.910753112556643,8.067566422340757,14.784574019450243,12.146188086512396,14.106764892603394,11.701344548608274,10.346610939844446,13.679408062633335,9.996938953357601,12.200645143554585,11.375140617791695,12.649934923413047,14.594418239194544,12.020309429091018,13.629155094825224,14.478692076454177,11.785489898412425,11.814492942561795,15.738657804400422,12.841222720444186,14.01827758626375,14.003122184718448,10.604024787844043,11.47824824765601,13.75069472708004,8.865370226552713,12.57740476592315,11.269432255214435,15.221012283953307,13.692230906309899,15.382492594781354,12.921750732893294,12.772221614465955,12.39014096184087,11.993861200889816,18.36931267811197,14.614339031586445,Skin
10.867622908126435,18.278617738324357,12.190040129995454,13.642304000353713,14.879194743743732,9.924092145854999,11.345346396701801,16.29632964914138,12.55034267332721,14.997340233521744,12.09306311870731,12.809880789026316,16.570513732153,13.875024484596045,12.310304466138003,11.633273078394303,11.816249215173594,15.483120061474182,14.53099661727784,10.702646735852817,13.174357113741406,12.866367056387988,13.632185539136588,11.79285776171726,15.195611223298847,12.99732144542795,13.746873035170818,11.430619551771368,11.531373724658875,18.3150222185338,16.600159904853367,12.860637674234177,16.06600790145388,15.42547502852486,11.749577941901721,11.55013359719573,14.337353250702634,13.520121276225645,12.19599076732256,14.442453087497475,10.115034148814107,13.230003055704914,10.522152692874489,10.588017312949875,11.586470420695187,13.726574552687977,11.649525982230738,10.563782784099237,13.954498405353894,15.985494088882072,Skin
14.277700868404025,16.60359744918729,15.818356787205175,12.02514357498013,14.264319638728221,12.816738412889686,15.124199562396118,12.816376885472858,11.422606981581467,15.746811884700508,13.635591101446739,11.672940657381538,12.002547399852354,11.660158711123032,10.996505134580568,12.044969315512898,13.746042427462413,13.12812134037236,12.123566127235682,15.991014937594448,8.978733052240722,13.612271830311421,12.714481490364813,11.059637540407039,13.728908691575436,12.56050357527769,15.494146932427787,14.736130484822933,16.81226147274797,12.033364138972015,15.793108979495031,10.668290463969157,12.778727001448841,12.069505894731456,14.204890825818818,14.156551596487105,11.198760813544057,14.316384347968834,12.239021834312217,11.366405280096611,12.976437275715345,10.046311677274964,14.862612699977543,12.88875837911656,12.93250875640392,12.825666745826986,16.293700173383566,16.037755377659643,15.701522186798373,12.829916711482324,Skin
10.768750175020125,12.968041114232172,13.628800841454364,14.625220607786556,13.622365482200486,10.947011447620827,11.92916905931956,11.747726937502156,14.078106100811642,14.127194906479934,14.38926377616174,13.602071709344706,8.88160098046271,9.548280643450383,12.719624737320716,13.196155840932786,15.507331174305957,13.155590295990063,11.048101338280706,14.324329615554737,12.965496614271515,12.19589042893193,9.770801184059781,13.170374016222466,13.45763582195892,11.0077073917879,14.48871557641255,14.309593597301966,13.097825164785952,13.023445715884082,14.892075493328496,13.735060737562064,11.59548910210328,12.604703432799704,14.113698803872158,8.93535815133588,11.136947902420744,14.36427533267795,15.417755208432226,15.042097480536025,14.78658662449556,13.259487725342883,10.94219318062462,12.606753230853531,9.01346189876163,15.601312172421506,11.365774395051382,11.933308479953594,15.117238105281153,9.770746085780912,Skin
10.621194751949137,13.53594268765027,14.040760830134957,12.856598409651681,12.921833774128185,15.53675590778889,14.272636890121301,14.002339869055092,14.551292985587486,12.398819450622764,17.34633132828604,8.384936963335033,15.915842048237563,14.804215037486218,13.496576503101709,13.160057915204224,12.688893405725787,15.206887175926818,12.920271052000233,11.544230520953825,14.803965770643364,16.169532468119716,9.145661753842493,17.714183661540638,10.926537404940717,11.079403446969295,10.510220561014775,13.00169810492925,10.440563430062731,10.683479872298228,11.622899904832765,13.276911350388678,13.469707197935023,15.48239455882017,15.436297546389827,15.049222628195206,12.47676565786855,9.317636444006824,9.273371203392012,15.035459752219626,14.68750894341474,11.766591075111908,10.118527497405116,10.905697953661818,13.349388604399055,13.353121999709874,15.085062546254,12.099291085585008,12.511927942996715,15.250642611932879,Skin
